0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.19999999999999998,0.22499999999999998,0.24999999999999997,0.27499999999999997,0.3,0.325,0.35,0.375,0.39999999999999997,0.425,0.45,0.475,0.5,0.5249999999999999,0.5499999999999999,0.575,0.6,0.625,0.65,0.6749999999999999,0.7,0.725,0.75,0.7749999999999999,0.7999999999999999,0.825,0.85,0.875,0.8999999999999999,0.9249999999999999,0.95,0.975,1.0
0.009299045455184634,0.004644085988976759,0.0028219803204126374,0.001916458455076668,0.0013976256431520553,0.001067373018647011,0.0008465424535750115,0.0006917125768202945,0.0005740407601361792,0.0004867235331823942,0.00041765094541694345,0.00036253364199255835,0.00031636165852679606,0.00027789034732574676,0.00024644273558399095,0.00021884900919735072,0.00019581897330407788,0.0001748362032972391,0.00015645038632515864,0.00014027077979808763,0.00012595929999877203,0.00011270735120482257,0.00010106003579149733,9.081032485704707e-05,8.166178641148699e-05,7.321800534229342e-05,6.550885582095651e-05,5.812339004949354e-05,5.137811937028225e-05,4.528267516839596e-05,3.9477857836715685e-05,3.408890989020641e-05,2.906955812910127e-05,2.4401167789042415e-05,1.99928033498755e-05,1.6000947993124257e-05,1.20351028084094e-05,8.24453401500462e-06,4.962689017547333e-06,1.6844203579522634e-06
